1,3 தொகுதி 1 - கலைகள்
2,கேட்டலும் நோக்கலும்
3,கேட்டல் கருத்தறிதல் - நிழலாட்டக் கலை
4,வாய்மொழியாகவோ ஒலிப்பகுதியாகவோ ஒளிக்காட்சியாகவோ பெறப்படும் தகவல்களைக் கவனமாகக் கேட்டும் பார்த்தும் அவை உணர்த்தும் நேரடிப்பொருள் குறித்த புரிந்துணர்வை வெளிப்படுத்துவர்.
5,பேசுதல்
6,மாணவர் கற்றல் தள நடவடிக்கை - சிங்கப்பூர் இளையர் விழா
7,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
8,படித்துக் கருத்துணர்தல் - ஓவியக்கலை
9,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
10,நானும் ஒரு படைப்பாளி - வலையொலி உருவாக்குதல்
11,பல்வேறு சூழல்களுக்கேற்பப் பேச்சுத்தமிழிலோ எழுத்துத்தமிழிலோ சரியான உச்சரிப்புடனும் தொனியுடனும் தெளிவாகவும் சரளமாகவும் தன்னம்பிக்கையுடனும் பேசுவர்.
12,3 தொகுதி 2 - நானும் என் உறவுகளும்
13,படித்தலும் நோக்கலும்
14,நடப்புச் செய்திகள்
15,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
16,இலக்கியச் சோலை
17,"இலக்கியப் படைப்புகளைக் கேட்டும் பார்த்தும் மரபு, பண்பாடு, விழுமியம் தொடர்பான புரிந்துணர்வை வெளிப்படுத்துவர்."
18,கேட்டலும் நோக்கலும்
19,நோக்கல் கருத்தறிதல் - பெற்றோரின் உறுதுணை
20,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
21,3 தொகுதி 3 -  தலைமைத்துவப் பண்புகள்
22,கேட்டலும் நோக்கலும்
23,கேட்டல் கருத்தறிதல் - வெளிப்புறக் கல்வியும் அனுபவமும்
24,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
25,படித்தலும் நோக்கலும்
26,நடப்புச் செய்திகள்
27,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
28,இலக்கியச்சோலை
29,"இலக்கியப் படைப்புகளைக் கேட்டும் பார்த்தும் மரபு, பண்பாடு, விழுமியம் தொடர்பான புரிந்துணர்வை வெளிப்படுத்துவர்."
30,3 தொகுதி 4 - இயற்கையோடு இயைந்த வாழ்க்கை
31,பேசுதல்
32,சிந்திப்போம் கலந்துரையாடுவோம்
33,பல்வேறு சூழல்களுக்கேற்பக் கருத்துகளையும் உணர்வுகளையும் சிந்தனைகளையும் பயன்முனைப்புமிக்க வகையில் வெளிப்படுத்துவர்.
34,கேட்டலும் நோக்கலும்
35,கேட்டல் கருத்தறிதல் - இயற்கைக்கு என் பங்களிப்பு
36,வாய்மொழியாகவோ ஒலிப்பகுதியாகவோ ஒளிக்காட்சியாகவோ பெறப்படும் தகவல்களைக் கவனமாகக் கேட்டும் பார்த்தும் அவை உணர்த்தும் நேரடிப்பொருள் குறித்த புரிந்துணர்வை வெளிப்படுத்துவர்.
37,3 தொகுதி 5 - தமிழர் வாழ்வியல்
38,கேட்டலும் நோக்கலும்
39,கேட்டல் கருத்தறிதல் - வணிகத்தில் தடம் பதித்த பண்டைய தமிழர்கள்
40,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வை பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
41,3 தொகுதி 6 - மனநலம் பேணல்
42,படித்தலும் நோக்கலும்
43,நடப்புச் செய்திகள்
44,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
45,கேட்டல்
46,கேட்டல் கருத்தறிதல் - சமூக வலைத்தளங்களும் இளைஞர் மனநலமும்
47,பெறப்படும் தகவல்களிலுள்ள நேரடிப்பொருளையும் குறிப்புப் பொருளையும் கேட்டும் பார்த்தும் புரிந்துணர்வை வெளிப்படுத்துவர்.
48,3 தொகுதி 7 - தமிழும் உலகமும்
49,கேட்டலும் நோக்கலும்
50,கேட்டல் கருத்தறிதல் - நானும் தமிழாசிரியராக வேண்டும்!
51,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வை பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
52,படித்தலும் நோக்கலும்
53,நடப்புச் செய்திகள்
